CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E,G,G,bbTlX,ttllX,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttbbTlllX, 2b + 1l + 1tau + MET, 2t + 2l + MET, 2t + 2b + 3l + 1tau + MET
L_3 L E,G,G,bbTlX,bbTlX,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']",bbbbTTllX, 2b + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 4b + 2l + 2tau + MET
L_3 L E,G,G,bbTlX,tblX,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']",tbbbTllX, 2b + 1l + 1tau + MET, 1t + 1b + 1l + MET, 1t + 3b + 2l + 1tau + MET
L_3 L E,G,G,bbTlX,jjTll,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']",bbjjTTlllX, 2b + 1l + 1tau + MET, 2j_l + 2l + 1tau, 2j_l + 2b + 3l + 2tau + MET
L_3 L E,G,G,bbTlX,bbllX,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbbbTlllX, 2b + 1l + 1tau + MET, 2b + 2l + MET, 4b + 3l + 1tau + MET
L_3 L E,G,G,bbTlX,tbTll,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",tbbbTTlllX, 2b + 1l + 1tau + MET, 1t + 1b + 2l + 1tau, 1t + 3b + 3l + 2tau + MET
L_3 L E,G,G,bbTlX,jjTlX,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [T,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [T,X]']",bbjjTTllX, 2b + 1l + 1tau + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2b + 2l + 2tau + MET
L_3 L E,G,G,bbTlX,ttTlX,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [T,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,X]']",ttbbTTllX, 2b + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 2t + 2b + 2l + 2tau + MET
L_3 L E,G,G,bbTlX,jjllX,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",bbjjTlllX, 2b + 1l + 1tau + MET, 2j_l + 2l + MET, 2j_l + 2b + 3l + 1tau + MET
L_3 L E,G,G,bbTlX,jjlX,"['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- W^+ -- (X) -- tau_L -- [X,l]']",bbjjTllX, 2b + 1l + 1tau + MET, 2j_l + 1l + MET, 2j_l + 2b + 2l + 1tau + MET
L_3 L E,G,G,tblX,ttllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",tttblllX, 1t + 1b + 1l + MET, 2t + 2l + MET, 3t + 1b + 3l + MET
L_3 L E,G,G,tblX,bbTlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']",tbbbTllX, 1t + 1b + 1l + MET, 2b + 1l + 1tau + MET, 1t + 3b + 2l + 1tau + MET
L_3 L E,G,G,tblX,tblX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']",ttbbllX, 1t + 1b + 1l + MET, 1t + 1b + 1l + MET, 2t + 2b + 2l + MET
L_3 L E,G,G,tblX,jjTll,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']",tbjjTlllX, 1t + 1b + 1l + MET, 2j_l + 2l + 1tau, 2j_l + 1t + 1b + 3l + 1tau + MET
L_3 L E,G,G,tblX,bbllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",tbbblllX, 1t + 1b + 1l + MET, 2b + 2l + MET, 1t + 3b + 3l + MET
L_3 L E,G,G,tblX,tbTll,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",ttbbTlllX, 1t + 1b + 1l + MET, 1t + 1b + 2l + 1tau, 2t + 2b + 3l + 1tau + MET
L_3 L E,G,G,tblX,jjTlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [T,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [T,X]']",tbjjTllX, 1t + 1b + 1l + MET, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 2l + 1tau + MET
L_3 L E,G,G,tblX,ttTlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [T,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,X]']",tttbTllX, 1t + 1b + 1l + MET, 2t + 1l + 1tau + MET, 3t + 1b + 2l + 1tau + MET
L_3 L E,G,G,tblX,jjllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",tbjjlllX, 1t + 1b + 1l + MET, 2j_l + 2l + MET, 2j_l + 1t + 1b + 3l + MET
L_3 L E,G,G,tblX,jjlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- W^+ -- (X) -- tau_L -- [X,l]']",tbjjllX, 1t + 1b + 1l + MET, 2j_l + 1l + MET, 2j_l + 1t + 1b + 2l + MET
L_3 L E,G,G,jjTll,ttllX,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttjjTllllX, 2j_l + 2l + 1tau, 2t + 2l + MET, 2j_l + 2t + 4l + 1tau + MET
L_3 L E,G,G,jjTll,bbTlX,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']",bbjjTTlllX, 2j_l + 2l + 1tau, 2b + 1l + 1tau + MET, 2j_l + 2b + 3l + 2tau + MET
L_3 L E,G,G,jjTll,tblX,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']",tbjjTlllX, 2j_l + 2l + 1tau, 1t + 1b + 1l + MET, 2j_l + 1t + 1b + 3l + 1tau + MET
L_3 L E,G,G,jjTll,jjTll,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']",jjjjTTllll, 2j_l + 2l + 1tau, 2j_l + 2l + 1tau, 4j_l + 4l + 2tau
L_3 L E,G,G,jjTll,bbllX,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbjjTllllX, 2j_l + 2l + 1tau, 2b + 2l + MET, 2j_l + 2b + 4l + 1tau + MET
L_3 L E,G,G,jjTll,tbTll,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",tbjjTTllll, 2j_l + 2l + 1tau, 1t + 1b + 2l + 1tau, 2j_l + 1t + 1b + 4l + 2tau
L_3 L E,G,G,jjTll,jjTlX,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [T,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [T,X]']",jjjjTTlllX, 2j_l + 2l + 1tau, 2j_l + 1l + 1tau + MET, 4j_l + 3l + 2tau + MET
L_3 L E,G,G,jjTll,ttTlX,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [T,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,X]']",ttjjTTlllX, 2j_l + 2l + 1tau, 2t + 1l + 1tau + MET, 2j_l + 2t + 3l + 2tau + MET
L_3 L E,G,G,jjTll,jjllX,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",jjjjTllllX, 2j_l + 2l + 1tau, 2j_l + 2l + MET, 4j_l + 4l + 1tau + MET
L_3 L E,G,G,jjTll,jjlX,"['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- W^+ -- (X) -- tau_L -- [X,l]']",jjjjTlllX, 2j_l + 2l + 1tau, 2j_l + 1l + MET, 4j_l + 3l + 1tau + MET
L_3 L E,G,G,bbllX,ttllX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",ttbbllllX, 2b + 2l + MET, 2t + 2l + MET, 2t + 2b + 4l + MET
L_3 L E,G,G,bbllX,bbTlX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']",bbbbTlllX, 2b + 2l + MET, 2b + 1l + 1tau + MET, 4b + 3l + 1tau + MET
L_3 L E,G,G,bbllX,tblX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']",tbbblllX, 2b + 2l + MET, 1t + 1b + 1l + MET, 1t + 3b + 3l + MET
L_3 L E,G,G,bbllX,jjTll,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']",bbjjTllllX, 2b + 2l + MET, 2j_l + 2l + 1tau, 2j_l + 2b + 4l + 1tau + MET
L_3 L E,G,G,bbllX,bbllX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",bbbbllllX, 2b + 2l + MET, 2b + 2l + MET, 4b + 4l + MET
L_3 L E,G,G,bbllX,tbTll,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",tbbbTllllX, 2b + 2l + MET, 1t + 1b + 2l + 1tau, 1t + 3b + 4l + 1tau + MET
L_3 L E,G,G,bbllX,jjTlX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [T,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [T,X]']",bbjjTlllX, 2b + 2l + MET, 2j_l + 1l + 1tau + MET, 2j_l + 2b + 3l + 1tau + MET
L_3 L E,G,G,bbllX,ttTlX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [T,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,X]']",ttbbTlllX, 2b + 2l + MET, 2t + 1l + 1tau + MET, 2t + 2b + 3l + 1tau + MET
L_3 L E,G,G,bbllX,jjllX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",bbjjllllX, 2b + 2l + MET, 2j_l + 2l + MET, 2j_l + 2b + 4l + MET
L_3 L E,G,G,bbllX,jjlX,"['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- W^+ -- (X) -- tau_L -- [X,l]']",bbjjlllX, 2b + 2l + MET, 2j_l + 1l + MET, 2j_l + 2b + 3l + MET
L_3 L E,G,G,tbTll,ttllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (t) -- t_L -- (t) -- B -- (l) -- l -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,X]']",tttbTllllX, 1t + 1b + 2l + 1tau, 2t + 2l + MET, 3t + 1b + 4l + 1tau + MET
L_3 L E,G,G,tbTll,bbTlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu -- [T,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,X]']",tbbbTTlllX, 1t + 1b + 2l + 1tau, 2b + 1l + 1tau + MET, 1t + 3b + 3l + 2tau + MET
L_3 L E,G,G,tbTll,tblX,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (X) -- l -- [X,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (X) -- tau_L -- [X,l]']",ttbbTlllX, 1t + 1b + 2l + 1tau, 1t + 1b + 1l + MET, 2t + 2b + 3l + 1tau + MET
L_3 L E,G,G,tbTll,jjTll,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (j) -- q -- (j) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- W^+ -- (l) -- nu -- [T,l]']",tbjjTTllll, 1t + 1b + 2l + 1tau, 2j_l + 2l + 1tau, 2j_l + 1t + 1b + 4l + 2tau
L_3 L E,G,G,tbTll,bbllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (b) -- b_L -- (b) -- B -- (l) -- l -- [X,l]', 'G -- (b) -- b_L -- (b) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,X]']",tbbbTllllX, 1t + 1b + 2l + 1tau, 2b + 2l + MET, 1t + 3b + 4l + 1tau + MET
L_3 L E,G,G,tbTll,tbTll,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",ttbbTTllll, 1t + 1b + 2l + 1tau, 1t + 1b + 2l + 1tau, 2t + 2b + 4l + 2tau
L_3 L E,G,G,tbTll,jjTlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (j) -- q -- (j) -- B -- (T) -- tau_L -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu -- [T,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [T,X]']",tbjjTTlllX, 1t + 1b + 2l + 1tau, 2j_l + 1l + 1tau + MET, 2j_l + 1t + 1b + 3l + 2tau + MET
L_3 L E,G,G,tbTll,ttTlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [X,l]', 'G -- (t) -- t_L -- (t) -- B -- (X) -- nu -- [T,l]', 'G -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,X]']",tttbTTlllX, 1t + 1b + 2l + 1tau, 2t + 1l + 1tau + MET, 3t + 1b + 3l + 2tau + MET
L_3 L E,G,G,tbTll,jjllX,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (j) -- q -- (j) -- B -- (l) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- B -- (X) -- nu_tau -- [l,l]', 'G -- (j) -- q -- (j) -- B -- (l) -- e -- [l,X]']",tbjjTllllX, 1t + 1b + 2l + 1tau, 2j_l + 2l + MET, 2j_l + 1t + 1b + 4l + 1tau + MET
L_3 L E,G,G,tbTll,jjlX,"['G -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'G -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['G -- (j) -- q -- (j) -- W^+ -- (X) -- l -- [X,l]', 'G -- (j) -- q -- (j) -- W^+ -- (X) -- tau_L -- [X,l]']",tbjjTlllX, 1t + 1b + 2l + 1tau, 2j_l + 1l + MET, 2j_l + 1t + 1b + 3l + 1tau + MET
