CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L L E,b_L,t_L,vtllE,blE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,l]']",vtblllE, 1t + 2l + 1v + MET, 1b + 1l + MET, 1t + 1b + 3l + 1v + MET
L L E,b_L,t_L,vtllE,vblE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvtblllE, 1t + 2l + 1v + MET, 1b + 1l + 1v + MET, 1t + 1b + 3l + 2v + MET
L L E,b_L,t_L,vtllE,vtlE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]']",vvttlllE, 1t + 2l + 1v + MET, 1t + 1l + 1v + MET, 2t + 3l + 2v + MET
L L E,b_L,t_L,vtllE,tllE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- B -- (E) -- nu -- [l,l]', 't_L -- (t) -- B -- (l) -- e -- [l,E]']",vttllllE, 1t + 2l + 1v + MET, 1t + 2l + MET, 2t + 4l + 1v + MET
L L E,b_L,t_L,vtllE,vblll,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvtblllllE, 1t + 2l + 1v + MET, 1b + 3l + 1v, 1t + 1b + 5l + 2v + MET
L L E,b_L,t_L,vtllE,vtlll,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [l,l]']",vvttlllllE, 1t + 2l + 1v + MET, 1t + 3l + 1v, 2t + 5l + 2v + MET
L L E,b_L,t_L,vtllE,vbllE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtbllllE, 1t + 2l + 1v + MET, 1b + 2l + 1v + MET, 1t + 1b + 4l + 2v + MET
L L E,b_L,t_L,vtllE,blll,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (b) -- W^+ -- (l) -- nu -- [l,l]']",vtblllllE, 1t + 2l + 1v + MET, 1b + 3l, 1t + 1b + 5l + 1v + MET
L L E,b_L,t_L,vtllE,vtllE,"['b_L -- (t) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (E) -- nu -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttllllE, 1t + 2l + 1v + MET, 1t + 2l + 1v + MET, 2t + 4l + 2v + MET
L_3 L E,b_L,t_L,vtTll,vtTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvttTTllll, 1t + 2l + 1tau + 1v, 1t + 2l + 1tau + 1v, 2t + 4l + 2tau + 2v
L_3 L E,b_L,t_L,vtTll,blE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']",vtbTlllE, 1t + 2l + 1tau + 1v, 1b + 1l + MET, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,vtTll,vbTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTTllll, 1t + 2l + 1tau + 1v, 1b + 2l + 1tau + 1v, 1t + 1b + 4l + 2tau + 2v
L_3 L E,b_L,t_L,vtTll,vblE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbTlllE, 1t + 2l + 1tau + 1v, 1b + 1l + 1v + MET, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vtTll,vtlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvttTlllE, 1t + 2l + 1tau + 1v, 1t + 1l + 1v + MET, 2t + 3l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vtTll,vtTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvttTTlllE, 1t + 2l + 1tau + 1v, 1t + 1l + 1tau + 1v + MET, 2t + 3l + 2tau + 2v + MET
L_3 L E,b_L,t_L,vtTll,bTll,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']",vtbTTllll, 1t + 2l + 1tau + 1v, 1b + 2l + 1tau, 1t + 1b + 4l + 2tau + 1v
L_3 L E,b_L,t_L,vtTll,vbTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTTlllE, 1t + 2l + 1tau + 1v, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 3l + 2tau + 2v + MET
L_3 L E,b_L,t_L,vtTll,tllE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- B -- (l) -- e -- [l,E]']",vttTllllE, 1t + 2l + 1tau + 1v, 1t + 2l + MET, 2t + 4l + 1tau + 1v + MET
L_3 L E,b_L,t_L,vtTll,vbllE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvtbTllllE, 1t + 2l + 1tau + 1v, 1b + 2l + 1v + MET, 1t + 1b + 4l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vtTll,vtllE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvttTllllE, 1t + 2l + 1tau + 1v, 1t + 2l + 1v + MET, 2t + 4l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vtTll,tTlE,"['b_L -- (t) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (t) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- B -- (l) -- e -- [T,E]']",vttTTlllE, 1t + 2l + 1tau + 1v, 1t + 1l + 1tau + MET, 2t + 3l + 2tau + 1v + MET
L_3 L E,b_L,t_L,tlE,vtTll,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vttTlllE, 1t + 1l + MET, 1t + 2l + 1tau + 1v, 2t + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,tlE,blE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']",tbllE, 1t + 1l + MET, 1b + 1l + MET, 1t + 1b + 2l + MET
L_3 L E,b_L,t_L,tlE,vbTll,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vtbTlllE, 1t + 1l + MET, 1b + 2l + 1tau + 1v, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,tlE,vblE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vtbllE, 1t + 1l + MET, 1b + 1l + 1v + MET, 1t + 1b + 2l + 1v + MET
L_3 L E,b_L,t_L,tlE,vtlE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vttllE, 1t + 1l + MET, 1t + 1l + 1v + MET, 2t + 2l + 1v + MET
L_3 L E,b_L,t_L,tlE,vtTlE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vttTllE, 1t + 1l + MET, 1t + 1l + 1tau + 1v + MET, 2t + 2l + 1tau + 1v + MET
L_3 L E,b_L,t_L,tlE,bTll,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']",tbTlllE, 1t + 1l + MET, 1b + 2l + 1tau, 1t + 1b + 3l + 1tau + MET
L_3 L E,b_L,t_L,tlE,vbTlE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vtbTllE, 1t + 1l + MET, 1b + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 1tau + 1v + MET
L_3 L E,b_L,t_L,tlE,tllE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- B -- (l) -- e -- [l,E]']",ttlllE, 1t + 1l + MET, 1t + 2l + MET, 2t + 3l + MET
L_3 L E,b_L,t_L,tlE,vbllE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vtblllE, 1t + 1l + MET, 1b + 2l + 1v + MET, 1t + 1b + 3l + 1v + MET
L_3 L E,b_L,t_L,tlE,vtllE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vttlllE, 1t + 1l + MET, 1t + 2l + 1v + MET, 2t + 3l + 1v + MET
L_3 L E,b_L,t_L,tlE,tTlE,"['b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- B -- (l) -- e -- [T,E]']",ttTllE, 1t + 1l + MET, 1t + 1l + 1tau + MET, 2t + 2l + 1tau + MET
L_3 L E,b_L,t_L,vbTll,vtTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTTllll, 1b + 2l + 1tau + 1v, 1t + 2l + 1tau + 1v, 1t + 1b + 4l + 2tau + 2v
L_3 L E,b_L,t_L,vbTll,blE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']",vbbTlllE, 1b + 2l + 1tau + 1v, 1b + 1l + MET, 2b + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,vbTll,vbTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvbbTTllll, 1b + 2l + 1tau + 1v, 1b + 2l + 1tau + 1v, 2b + 4l + 2tau + 2v
L_3 L E,b_L,t_L,vbTll,vblE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvbbTlllE, 1b + 2l + 1tau + 1v, 1b + 1l + 1v + MET, 2b + 3l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vbTll,vtlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbTlllE, 1b + 2l + 1tau + 1v, 1t + 1l + 1v + MET, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vbTll,vtTlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTTlllE, 1b + 2l + 1tau + 1v, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 3l + 2tau + 2v + MET
L_3 L E,b_L,t_L,vbTll,bTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']",vbbTTllll, 1b + 2l + 1tau + 1v, 1b + 2l + 1tau, 2b + 4l + 2tau + 1v
L_3 L E,b_L,t_L,vbTll,vbTlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvbbTTlllE, 1b + 2l + 1tau + 1v, 1b + 1l + 1tau + 1v + MET, 2b + 3l + 2tau + 2v + MET
L_3 L E,b_L,t_L,vbTll,tllE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- B -- (l) -- e -- [l,E]']",vtbTllllE, 1b + 2l + 1tau + 1v, 1t + 2l + MET, 1t + 1b + 4l + 1tau + 1v + MET
L_3 L E,b_L,t_L,vbTll,vbllE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (b) -- H^+ -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [l,E]']",vvbbTllllE, 1b + 2l + 1tau + 1v, 1b + 2l + 1v + MET, 2b + 4l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vbTll,vtllE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- H^0 -- (v) -- B -- (l) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvtbTllllE, 1b + 2l + 1tau + 1v, 1t + 2l + 1v + MET, 1t + 1b + 4l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vbTll,tTlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']","['t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- B -- (l) -- e -- [T,E]']",vtbTTlllE, 1b + 2l + 1tau + 1v, 1t + 1l + 1tau + MET, 1t + 1b + 3l + 2tau + 1v + MET
L_3 L E,b_L,t_L,vblE,vtTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvtbTlllE, 1b + 1l + 1v + MET, 1t + 2l + 1tau + 1v, 1t + 1b + 3l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vblE,blE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']",vbbllE, 1b + 1l + 1v + MET, 1b + 1l + MET, 2b + 2l + 1v + MET
L_3 L E,b_L,t_L,vblE,vbTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvbbTlllE, 1b + 1l + 1v + MET, 1b + 2l + 1tau + 1v, 2b + 3l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vblE,vblE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvbbllE, 1b + 1l + 1v + MET, 1b + 1l + 1v + MET, 2b + 2l + 2v + MET
L_3 L E,b_L,t_L,vblE,vtlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvtbllE, 1b + 1l + 1v + MET, 1t + 1l + 1v + MET, 1t + 1b + 2l + 2v + MET
L_3 L E,b_L,t_L,vblE,vtTlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (t) -- H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (t) -- H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvtbTllE, 1b + 1l + 1v + MET, 1t + 1l + 1tau + 1v + MET, 1t + 1b + 2l + 1tau + 2v + MET
L_3 L E,b_L,t_L,vblE,bTll,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 't_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']",vbbTlllE, 1b + 1l + 1v + MET, 1b + 2l + 1tau, 2b + 3l + 1tau + 1v + MET
L_3 L E,b_L,t_L,vblE,vbTlE,"['b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'b_L -- (b) -- H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['t_L -- (b) -- H^+ -- (v) -- B -- (T) -- tau_L -- [E,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (E) -- nu -- [T,l]', 't_L -- (b) -- H^+ -- (v) -- B -- (l) -- e -- [T,E]']",vvbbTllE, 1b + 1l + 1v + MET, 1b + 1l + 1tau + 1v + MET, 2b + 2l + 1tau + 2v + MET
