CAT,LSP A,LSP B,Signature A,Signature B,Chain A,Chain B,Signatures,Signature A (ER),Signature B (ER),Signatures (ER)
L_3 L E,H^+,H^0,bblE,bbTlE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",bbbbTllE, 2b + 1l + MET, 2b + 1l + 1tau + MET, 4b + 2l + 1tau + MET
L_3 L E,H^+,H^0,bblE,bbllE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",bbbblllE, 2b + 1l + MET, 2b + 2l + MET, 4b + 3l + MET
L_3 L E,H^+,H^0,bblE,ttllE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",ttbblllE, 2b + 1l + MET, 2t + 2l + MET, 2t + 2b + 3l + MET
L_3 L E,H^+,H^0,bblE,ttTlE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",ttbbTllE, 2b + 1l + MET, 2t + 1l + 1tau + MET, 2t + 2b + 2l + 1tau + MET
L_3 L E,H^+,H^0,bblE,vlE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vbbllE, 2b + 1l + MET, 1l + 1v + MET, 2b + 2l + 1v + MET
L_3 L E,H^+,H^0,bblE,vTlE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vbbTllE, 2b + 1l + MET, 1l + 1tau + 1v + MET, 2b + 2l + 1tau + 1v + MET
L_3 L E,H^+,H^0,bblE,tbTll,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",tbbbTlllE, 2b + 1l + MET, 1t + 1b + 2l + 1tau, 1t + 3b + 3l + 1tau + MET
L_3 L E,H^+,H^0,bblE,vTll,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vbbTlllE, 2b + 1l + MET, 2l + 1tau + 1v, 2b + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,ttTll,vllE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vttTllllE, 2t + 2l + 1tau, 2l + 1v + MET, 2t + 4l + 1tau + 1v + MET
L_3 L E,H^+,H^0,ttTll,tblE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']",tttbTlllE, 2t + 2l + 1tau, 1t + 1b + 1l + MET, 3t + 1b + 3l + 1tau + MET
L_3 L E,H^+,H^0,ttTll,bbTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",ttbbTTlllE, 2t + 2l + 1tau, 2b + 1l + 1tau + MET, 2t + 2b + 3l + 2tau + MET
L_3 L E,H^+,H^0,ttTll,bbllE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",ttbbTllllE, 2t + 2l + 1tau, 2b + 2l + MET, 2t + 2b + 4l + 1tau + MET
L_3 L E,H^+,H^0,ttTll,ttllE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",ttttTllllE, 2t + 2l + 1tau, 2t + 2l + MET, 4t + 4l + 1tau + MET
L_3 L E,H^+,H^0,ttTll,ttTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",ttttTTlllE, 2t + 2l + 1tau, 2t + 1l + 1tau + MET, 4t + 3l + 2tau + MET
L_3 L E,H^+,H^0,ttTll,vlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vttTlllE, 2t + 2l + 1tau, 1l + 1v + MET, 2t + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,ttTll,vTlE,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vttTTlllE, 2t + 2l + 1tau, 1l + 1tau + 1v + MET, 2t + 3l + 2tau + 1v + MET
L_3 L E,H^+,H^0,ttTll,tbTll,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",tttbTTllll, 2t + 2l + 1tau, 1t + 1b + 2l + 1tau, 3t + 1b + 4l + 2tau
L_3 L E,H^+,H^0,ttTll,vTll,"['H^+ -- (t) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vttTTllll, 2t + 2l + 1tau, 2l + 1tau + 1v, 2t + 4l + 2tau + 1v
L_3 L E,H^+,H^0,tbTlE,vllE,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vtbTlllE, 1t + 1b + 1l + 1tau + MET, 2l + 1v + MET, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,tbTlE,tblE,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']",ttbbTllE, 1t + 1b + 1l + 1tau + MET, 1t + 1b + 1l + MET, 2t + 2b + 2l + 1tau + MET
L_3 L E,H^+,H^0,tbTlE,bbTlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",tbbbTTllE, 1t + 1b + 1l + 1tau + MET, 2b + 1l + 1tau + MET, 1t + 3b + 2l + 2tau + MET
L_3 L E,H^+,H^0,tbTlE,bbllE,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",tbbbTlllE, 1t + 1b + 1l + 1tau + MET, 2b + 2l + MET, 1t + 3b + 3l + 1tau + MET
L_3 L E,H^+,H^0,tbTlE,ttllE,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",tttbTlllE, 1t + 1b + 1l + 1tau + MET, 2t + 2l + MET, 3t + 1b + 3l + 1tau + MET
L_3 L E,H^+,H^0,tbTlE,ttTlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",tttbTTllE, 1t + 1b + 1l + 1tau + MET, 2t + 1l + 1tau + MET, 3t + 1b + 2l + 2tau + MET
L_3 L E,H^+,H^0,tbTlE,vlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vtbTllE, 1t + 1b + 1l + 1tau + MET, 1l + 1v + MET, 1t + 1b + 2l + 1tau + 1v + MET
L_3 L E,H^+,H^0,tbTlE,vTlE,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vtbTTllE, 1t + 1b + 1l + 1tau + MET, 1l + 1tau + 1v + MET, 1t + 1b + 2l + 2tau + 1v + MET
L_3 L E,H^+,H^0,tbTlE,tbTll,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",ttbbTTlllE, 1t + 1b + 1l + 1tau + MET, 1t + 1b + 2l + 1tau, 2t + 2b + 3l + 2tau + MET
L_3 L E,H^+,H^0,tbTlE,vTll,"['H^+ -- (t) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vtbTTlllE, 1t + 1b + 1l + 1tau + MET, 2l + 1tau + 1v, 1t + 1b + 3l + 2tau + 1v + MET
L_3 L E,H^+,H^0,vlE,vllE,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vvlllE, 1l + 1v + MET, 2l + 1v + MET, 3l + 2v + MET
L_3 L E,H^+,H^0,vlE,tblE,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']",vtbllE, 1l + 1v + MET, 1t + 1b + 1l + MET, 1t + 1b + 2l + 1v + MET
L_3 L E,H^+,H^0,vlE,bbTlE,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",vbbTllE, 1l + 1v + MET, 2b + 1l + 1tau + MET, 2b + 2l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vlE,bbllE,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",vbblllE, 1l + 1v + MET, 2b + 2l + MET, 2b + 3l + 1v + MET
L_3 L E,H^+,H^0,vlE,ttllE,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",vttlllE, 1l + 1v + MET, 2t + 2l + MET, 2t + 3l + 1v + MET
L_3 L E,H^+,H^0,vlE,ttTlE,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",vttTllE, 1l + 1v + MET, 2t + 1l + 1tau + MET, 2t + 2l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vlE,vlE,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vvllE, 1l + 1v + MET, 1l + 1v + MET, 2l + 2v + MET
L_3 L E,H^+,H^0,vlE,vTlE,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vvTllE, 1l + 1v + MET, 1l + 1tau + 1v + MET, 2l + 1tau + 2v + MET
L_3 L E,H^+,H^0,vlE,tbTll,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",vtbTlllE, 1l + 1v + MET, 1t + 1b + 2l + 1tau, 1t + 1b + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,vlE,vTll,"['H^+ -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^+ -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vvTlllE, 1l + 1v + MET, 2l + 1tau + 1v, 3l + 1tau + 2v + MET
L_3 L E,H^+,H^0,bbTll,vllE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vbbTllllE, 2b + 2l + 1tau, 2l + 1v + MET, 2b + 4l + 1tau + 1v + MET
L_3 L E,H^+,H^0,bbTll,tblE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']",tbbbTlllE, 2b + 2l + 1tau, 1t + 1b + 1l + MET, 1t + 3b + 3l + 1tau + MET
L_3 L E,H^+,H^0,bbTll,bbTlE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [T,E]']",bbbbTTlllE, 2b + 2l + 1tau, 2b + 1l + 1tau + MET, 4b + 3l + 2tau + MET
L_3 L E,H^+,H^0,bbTll,bbllE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']",bbbbTllllE, 2b + 2l + 1tau, 2b + 2l + MET, 4b + 4l + 1tau + MET
L_3 L E,H^+,H^0,bbTll,ttllE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (l) -- l -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [l,E]']",ttbbTllllE, 2b + 2l + 1tau, 2t + 2l + MET, 2t + 2b + 4l + 1tau + MET
L_3 L E,H^+,H^0,bbTll,ttTlE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (t) -- t_L -- (t) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (t) -- t_L -- (t) -- B -- (l) -- e -- [T,E]']",ttbbTTlllE, 2b + 2l + 1tau, 2t + 1l + 1tau + MET, 2t + 2b + 3l + 2tau + MET
L_3 L E,H^+,H^0,bbTll,vlE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (v) -- W^+ -- (E) -- tau_L -- [E,l]']",vbbTlllE, 2b + 2l + 1tau, 1l + 1v + MET, 2b + 3l + 1tau + 1v + MET
L_3 L E,H^+,H^0,bbTll,vTlE,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- B -- (T) -- tau_L -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu -- [T,l]', 'H^0 -- (v) -- B -- (l) -- e -- [T,E]']",vbbTTlllE, 2b + 2l + 1tau, 1l + 1tau + 1v + MET, 2b + 3l + 2tau + 1v + MET
L_3 L E,H^+,H^0,bbTll,tbTll,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (l) -- nu -- [T,l]']",tbbbTTllll, 2b + 2l + 1tau, 1t + 1b + 2l + 1tau, 1t + 3b + 4l + 2tau
L_3 L E,H^+,H^0,bbTll,vTll,"['H^+ -- (b) -- t_L -- (b) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^+ -- (b) -- t_L -- (b) -- W^+ -- (l) -- nu -- [T,l]']","['H^0 -- (v) -- W^+ -- (T) -- nu_tau -- [l,l]', 'H^0 -- (v) -- W^+ -- (l) -- nu -- [T,l]']",vbbTTllll, 2b + 2l + 1tau, 2l + 1tau + 1v, 2b + 4l + 2tau + 1v
L_3 L E,H^+,H^0,tbllE,vllE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (v) -- B -- (l) -- l -- [E,l]', 'H^0 -- (v) -- B -- (E) -- nu_tau -- [l,l]', 'H^0 -- (v) -- B -- (l) -- e -- [l,E]']",vtbllllE, 1t + 1b + 2l + MET, 2l + 1v + MET, 1t + 1b + 4l + 1v + MET
L_3 L E,H^+,H^0,tbllE,tblE,"['H^+ -- (t) -- b_L -- (b) -- B -- (l) -- l -- [E,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (E) -- nu_tau -- [l,l]', 'H^+ -- (t) -- b_L -- (b) -- B -- (l) -- e -- [l,E]']","['H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- l -- [E,l]', 'H^0 -- (b) -- b_L -- (t) -- W^+ -- (E) -- tau_L -- [E,l]']",ttbblllE, 1t + 1b + 2l + MET, 1t + 1b + 1l + MET, 2t + 2b + 3l + MET
